Time,J,A,S,tau,r
18077.0,22.97642093906194,370.10293651772827,0.5553907362586107,23.809523809523807,0.024347641890887412
18078.0,22.846490817469714,360.42991111717976,0.5553907362586107,23.809523809523807,0.02434782687536991
18079.0,23.429033796909533,350.71880277054163,0.5553907362586107,23.809523809523807,0.02434801183938839
18080.0,24.695869845532265,341.0391412019714,0.5553907362586107,23.809523809523807,0.024348196782946252
18081.0,26.6365276952372,331.4464442258952,0.5553907362586107,23.809523809523807,0.024348381706046883
18082.0,29.25634920750887,321.9840792226466,0.5553907362586107,23.809523809523807,0.02434856660869368
18083.0,32.574102371763246,312.68528191743644,0.5553907362586107,23.809523809523807,0.02434875149089004
18084.0,36.62007472545946,303.5748906233002,0.5553907362586107,23.809523809523807,0.024348936352639353
18085.0,41.43386378047408,294.6711140081547,0.5553907362586107,23.809523809523807,0.02434912119394501
18086.0,47.062392636946704,285.98696676005426,0.5553907362586107,23.809523809523807,0.02434930601481041
18087.0,53.558144593507926,277.53151990391785,0.5553907362586107,23.809523809523807,0.024349490815238933
18088.0,60.97731380779341,269.31095335602475,0.5553907362586107,23.809523809523807,0.024349675595233974
18089.0,69.37821620907299,261.3294138704657,0.5553907362586107,23.809523809523807,0.024349860354798917
18090.0,78.81955418298593,253.58973645577922,0.5553907362586107,23.809523809523807,0.024350045093937157
18091.0,89.35884538165872,246.09404249207034,0.5553907362586107,23.809523809523807,0.024350229812652068
18092.0,101.05070329780231,238.84425215467581,0.5553907362586107,23.809523809523807,0.02435041451094705
18093.0,113.94506920302393,231.84252742580622,0.5553907362586107,23.809523809523807,0.024350599188825484
18094.0,128.08545216922712,225.09166557996505,0.5553907362586107,23.809523809523807,0.024350783846290754
18095.0,143.50693323774928,218.5954432065049,0.5553907362586107,23.809523809523807,0.024350968483346253
18096.0,160.2341293846227,212.35892731053235,0.5553907362586107,23.809523809523807,0.024351153099995353
18097.0,178.2790283720543,206.38874927011938,0.5553907362586107,23.809523809523807,0.02435133769624144
18098.0,197.63784882318788,200.69335575431094,0.5553907362586107,23.809523809523807,0.024351522272087905
18099.0,218.29285326187912,195.28325822588167,0.5553907362586107,23.809523809523807,0.02435170682753812
18100.0,240.20367387244747,190.17101716311052,0.5553907362586107,23.809523809523807,0.024351891362595465
18101.0,263.3092637644194,185.37147944500654,0.5553907362586107,23.809523809523807,0.024352075877263322
18102.0,287.5253828523364,180.90176321816037,0.5553907362586107,23.809523809523807,0.024352260371545073
18103.0,312.7417784527249,176.78129452165706,0.5553907362586107,23.809523809523807,0.024352444845444094
18104.0,338.82157191359477,173.0317530387504,0.5553907362586107,23.809523809523807,0.02435262929896376
18105.0,365.6000256434141,169.6769813171437,0.5553907362586107,23.809523809523807,0.024352813732107452
